index,page,link,partition_key,file_name,file_extension,file_size_bytes,modified_at,external_id,download_link
17,1,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b0d94873d423/link,2024-03-01,part-00017-tid-3272492224333354752-279a0153-87e4-40fb-96c3-93c9c6f5c28f-26959-1-c000.snappy.parquet,.snappy.parquet,7709341,2025-02-11T19:13:48.120000+00:00,dwll_01980a1a-d2da-70d0-9796-b0d94873d423,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b0d94873d423/link
18,1,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b0e1cb08ddc6/link,2024-03-01,part-00018-tid-3272492224333354752-279a0153-87e4-40fb-96c3-93c9c6f5c28f-26960-1-c000.snappy.parquet,.snappy.parquet,7762239,2025-02-11T19:15:47.081000+00:00,dwll_01980a1a-d2da-70d0-9796-b0e1cb08ddc6,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b0e1cb08ddc6/link
19,1,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b0f164549cec/link,2024-03-01,part-00019-tid-3272492224333354752-279a0153-87e4-40fb-96c3-93c9c6f5c28f-26961-1-c000.snappy.parquet,.snappy.parquet,7732488,2025-02-11T19:17:23.537000+00:00,dwll_01980a1a-d2da-70d0-9796-b0f164549cec,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b0f164549cec/link
20,1,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b107b3f69d7c/link,2024-03-01,part-00020-tid-3272492224333354752-279a0153-87e4-40fb-96c3-93c9c6f5c28f-26962-1-c000.snappy.parquet,.snappy.parquet,7705286,2025-02-11T19:11:44.634000+00:00,dwll_01980a1a-d2da-70d0-9796-b107b3f69d7c,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b107b3f69d7c/link
21,1,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b11c6abcc839/link,2024-03-01,part-00021-tid-3272492224333354752-279a0153-87e4-40fb-96c3-93c9c6f5c28f-26963-1-c000.snappy.parquet,.snappy.parquet,7807802,2025-02-11T19:13:48.165000+00:00,dwll_01980a1a-d2da-70d0-9796-b11c6abcc839,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b11c6abcc839/link
22,1,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b127f1546667/link,2024-03-01,part-00022-tid-3272492224333354752-279a0153-87e4-40fb-96c3-93c9c6f5c28f-26964-1-c000.snappy.parquet,.snappy.parquet,7697902,2025-02-11T19:14:44.116000+00:00,dwll_01980a1a-d2da-70d0-9796-b127f1546667,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b127f1546667/link
23,1,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b13f9d55229c/link,2024-03-01,part-00023-tid-3272492224333354752-279a0153-87e4-40fb-96c3-93c9c6f5c28f-26965-1-c000.snappy.parquet,.snappy.parquet,7744371,2025-02-11T19:15:47.043000+00:00,dwll_01980a1a-d2da-70d0-9796-b13f9d55229c,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b13f9d55229c/link
24,1,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b14a192751cd/link,2024-03-01,part-00024-tid-3272492224333354752-279a0153-87e4-40fb-96c3-93c9c6f5c28f-26966-1-c000.snappy.parquet,.snappy.parquet,7633741,2025-02-11T19:17:23.519000+00:00,dwll_01980a1a-d2da-70d0-9796-b14a192751cd,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b14a192751cd/link
25,1,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b1587ac60411/link,2024-03-01,part-00025-tid-3272492224333354752-279a0153-87e4-40fb-96c3-93c9c6f5c28f-26967-1-c000.snappy.parquet,.snappy.parquet,7760549,2025-02-11T19:11:44.691000+00:00,dwll_01980a1a-d2da-70d0-9796-b1587ac60411,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b1587ac60411/link
26,1,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b165a5ae3958/link,2024-03-01,part-00026-tid-3272492224333354752-279a0153-87e4-40fb-96c3-93c9c6f5c28f-26968-1-c000.snappy.parquet,.snappy.parquet,7735376,2025-02-11T19:13:48.148000+00:00,dwll_01980a1a-d2da-70d0-9796-b165a5ae3958,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b165a5ae3958/link
27,1,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b17aa8b5f743/link,2024-03-01,part-00027-tid-3272492224333354752-279a0153-87e4-40fb-96c3-93c9c6f5c28f-26969-1-c000.snappy.parquet,.snappy.parquet,7724201,2025-02-11T19:14:44.168000+00:00,dwll_01980a1a-d2da-70d0-9796-b17aa8b5f743,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b17aa8b5f743/link
28,1,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b18f431b3810/link,2024-03-01,part-00028-tid-3272492224333354752-279a0153-87e4-40fb-96c3-93c9c6f5c28f-26970-1-c000.snappy.parquet,.snappy.parquet,7701402,2025-02-11T19:17:23.559000+00:00,dwll_01980a1a-d2da-70d0-9796-b18f431b3810,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b18f431b3810/link
29,1,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b1950d10f6c6/link,2024-03-01,part-00029-tid-3272492224333354752-279a0153-87e4-40fb-96c3-93c9c6f5c28f-26971-1-c000.snappy.parquet,.snappy.parquet,7733686,2025-02-11T19:11:44.668000+00:00,dwll_01980a1a-d2da-70d0-9796-b1950d10f6c6,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b1950d10f6c6/link
30,1,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b1a296f00465/link,2024-03-01,part-00030-tid-3272492224333354752-279a0153-87e4-40fb-96c3-93c9c6f5c28f-26972-1-c000.snappy.parquet,.snappy.parquet,7741120,2025-02-11T19:13:48.205000+00:00,dwll_01980a1a-d2da-70d0-9796-b1a296f00465,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b1a296f00465/link
31,1,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b1bd36018d8a/link,2024-03-01,part-00031-tid-3272492224333354752-279a0153-87e4-40fb-96c3-93c9c6f5c28f-26973-1-c000.snappy.parquet,.snappy.parquet,7776539,2025-02-11T19:14:44.144000+00:00,dwll_01980a1a-d2da-70d0-9796-b1bd36018d8a,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b1bd36018d8a/link
32,1,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b1cfe7e04cd4/link,2024-03-01,part-00032-tid-3272492224333354752-279a0153-87e4-40fb-96c3-93c9c6f5c28f-26974-1-c000.snappy.parquet,.snappy.parquet,7793869,2025-02-11T19:15:47.135000+00:00,dwll_01980a1a-d2da-70d0-9796-b1cfe7e04cd4,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b1cfe7e04cd4/link
33,1,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b1d312ecdcaa/link,2024-03-01,part-00033-tid-3272492224333354752-279a0153-87e4-40fb-96c3-93c9c6f5c28f-26975-1-c000.snappy.parquet,.snappy.parquet,7806969,2025-02-11T19:17:23.554000+00:00,dwll_01980a1a-d2da-70d0-9796-b1d312ecdcaa,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b1d312ecdcaa/link
34,1,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b1ebfe1e6fdf/link,2024-03-01,part-00034-tid-3272492224333354752-279a0153-87e4-40fb-96c3-93c9c6f5c28f-26976-1-c000.snappy.parquet,.snappy.parquet,7761874,2025-02-11T19:11:44.629000+00:00,dwll_01980a1a-d2da-70d0-9796-b1ebfe1e6fdf,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b1ebfe1e6fdf/link
35,1,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b1f6268b25b2/link,2024-03-01,part-00035-tid-3272492224333354752-279a0153-87e4-40fb-96c3-93c9c6f5c28f-26977-1-c000.snappy.parquet,.snappy.parquet,7850031,2025-02-11T19:13:48.217000+00:00,dwll_01980a1a-d2da-70d0-9796-b1f6268b25b2,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b1f6268b25b2/link
36,1,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b20856b36372/link,2024-03-01,part-00036-tid-3272492224333354752-279a0153-87e4-40fb-96c3-93c9c6f5c28f-26978-1-c000.snappy.parquet,.snappy.parquet,7690444,2025-02-11T19:14:44.160000+00:00,dwll_01980a1a-d2da-70d0-9796-b20856b36372,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b20856b36372/link
37,1,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b21689972766/link,2024-03-01,part-00037-tid-3272492224333354752-279a0153-87e4-40fb-96c3-93c9c6f5c28f-26979-1-c000.snappy.parquet,.snappy.parquet,7784397,2025-02-11T19:15:48.261000+00:00,dwll_01980a1a-d2da-70d0-9796-b21689972766,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b21689972766/link
38,1,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b224153994dc/link,2024-03-01,part-00038-tid-3272492224333354752-279a0153-87e4-40fb-96c3-93c9c6f5c28f-26980-1-c000.snappy.parquet,.snappy.parquet,7644048,2025-02-11T19:11:44.652000+00:00,dwll_01980a1a-d2da-70d0-9796-b224153994dc,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b224153994dc/link
39,1,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b23d256e4236/link,2024-03-01,part-00039-tid-3272492224333354752-279a0153-87e4-40fb-96c3-93c9c6f5c28f-26981-1-c000.snappy.parquet,.snappy.parquet,7758247,2025-02-11T19:13:48.326000+00:00,dwll_01980a1a-d2da-70d0-9796-b23d256e4236,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b23d256e4236/link
40,1,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b24a5386cea6/link,2024-03-01,part-00040-tid-3272492224333354752-279a0153-87e4-40fb-96c3-93c9c6f5c28f-26982-1-c000.snappy.parquet,.snappy.parquet,7797937,2025-02-11T19:14:44.168000+00:00,dwll_01980a1a-d2da-70d0-9796-b24a5386cea6,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b24a5386cea6/link
41,1,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b256847b8561/link,2024-03-01,part-00041-tid-3272492224333354752-279a0153-87e4-40fb-96c3-93c9c6f5c28f-26983-1-c000.snappy.parquet,.snappy.parquet,7830822,2025-02-11T19:15:48.285000+00:00,dwll_01980a1a-d2da-70d0-9796-b256847b8561,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b256847b8561/link
42,1,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b2639229e7d4/link,2024-03-01,part-00042-tid-3272492224333354752-279a0153-87e4-40fb-96c3-93c9c6f5c28f-26984-1-c000.snappy.parquet,.snappy.parquet,7721358,2025-02-11T19:17:23.538000+00:00,dwll_01980a1a-d2da-70d0-9796-b2639229e7d4,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b2639229e7d4/link
43,1,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b276564f3b60/link,2024-03-01,part-00043-tid-3272492224333354752-279a0153-87e4-40fb-96c3-93c9c6f5c28f-26985-1-c000.snappy.parquet,.snappy.parquet,7783191,2025-02-11T19:11:44.692000+00:00,dwll_01980a1a-d2da-70d0-9796-b276564f3b60,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b276564f3b60/link
44,1,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b28e5be39dc0/link,2024-03-01,part-00044-tid-3272492224333354752-279a0153-87e4-40fb-96c3-93c9c6f5c28f-26986-1-c000.snappy.parquet,.snappy.parquet,7724604,2025-02-11T19:13:48.245000+00:00,dwll_01980a1a-d2da-70d0-9796-b28e5be39dc0,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b28e5be39dc0/link
45,1,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b2938250badf/link,2024-03-01,part-00045-tid-3272492224333354752-279a0153-87e4-40fb-96c3-93c9c6f5c28f-26987-1-c000.snappy.parquet,.snappy.parquet,7793676,2025-02-11T19:14:44.279000+00:00,dwll_01980a1a-d2da-70d0-9796-b2938250badf,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b2938250badf/link
46,1,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b2a5309f9a9f/link,2024-03-01,part-00046-tid-3272492224333354752-279a0153-87e4-40fb-96c3-93c9c6f5c28f-26988-1-c000.snappy.parquet,.snappy.parquet,7770854,2025-02-11T19:15:48.325000+00:00,dwll_01980a1a-d2da-70d0-9796-b2a5309f9a9f,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b2a5309f9a9f/link
47,1,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b2b3e228061d/link,2024-03-01,part-00047-tid-3272492224333354752-279a0153-87e4-40fb-96c3-93c9c6f5c28f-26989-1-c000.snappy.parquet,.snappy.parquet,7789267,2025-02-11T19:17:23.537000+00:00,dwll_01980a1a-d2da-70d0-9796-b2b3e228061d,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b2b3e228061d/link
48,1,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b2c27f426d3b/link,2024-03-01,part-00048-tid-3272492224333354752-279a0153-87e4-40fb-96c3-93c9c6f5c28f-26990-1-c000.snappy.parquet,.snappy.parquet,7738737,2025-02-11T19:14:44.211000+00:00,dwll_01980a1a-d2da-70d0-9796-b2c27f426d3b,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b2c27f426d3b/link
49,1,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b2d9a8681086/link,2024-03-01,part-00049-tid-3272492224333354752-279a0153-87e4-40fb-96c3-93c9c6f5c28f-26991-1-c000.snappy.parquet,.snappy.parquet,7740673,2025-02-11T19:15:48.297000+00:00,dwll_01980a1a-d2da-70d0-9796-b2d9a8681086,https://app.deweydata.io/api/v1/downloads/01980a1a-d2da-70d0-9796-b2d9a8681086/link
50,2,https://app.deweydata.io/api/v1/downloads/01980a1a-dcff-7241-98ac-caa2cfead73e/link,2024-03-01,part-00050-tid-3272492224333354752-279a0153-87e4-40fb-96c3-93c9c6f5c28f-26992-1-c000.snappy.parquet,.snappy.parquet,7781124,2025-02-11T19:17:23.589000+00:00,dwll_01980a1a-dcff-7241-98ac-caa2cfead73e,https://app.deweydata.io/api/v1/downloads/01980a1a-dcff-7241-98ac-caa2cfead73e/link
51,2,https://app.deweydata.io/api/v1/downloads/01980a1a-dcff-7241-98ac-caba4e4ec504/link,2024-03-01,part-00051-tid-3272492224333354752-279a0153-87e4-40fb-96c3-93c9c6f5c28f-26993-1-c000.snappy.parquet,.snappy.parquet,7734264,2025-02-11T19:11:44.686000+00:00,dwll_01980a1a-dcff-7241-98ac-caba4e4ec504,https://app.deweydata.io/api/v1/downloads/01980a1a-dcff-7241-98ac-caba4e4ec504/link
52,2,https://app.deweydata.io/api/v1/downloads/01980a1a-dcff-7241-98ac-cac66289bb35/link,2024-03-01,part-00052-tid-3272492224333354752-279a0153-87e4-40fb-96c3-93c9c6f5c28f-26994-1-c000.snappy.parquet,.snappy.parquet,7796967,2025-02-11T19:13:48.242000+00:00,dwll_01980a1a-dcff-7241-98ac-cac66289bb35,https://app.deweydata.io/api/v1/downloads/01980a1a-dcff-7241-98ac-cac66289bb35/link
53,2,https://app.deweydata.io/api/v1/downloads/01980a1a-dcff-7241-98ac-cad435d5d22b/link,2024-03-01,part-00053-tid-3272492224333354752-279a0153-87e4-40fb-96c3-93c9c6f5c28f-26995-1-c000.snappy.parquet,.snappy.parquet,7731052,2025-02-11T19:14:44.263000+00:00,dwll_01980a1a-dcff-7241-98ac-cad435d5d22b,https://app.deweydata.io/api/v1/downloads/01980a1a-dcff-7241-98ac-cad435d5d22b/link
54,2,https://app.deweydata.io/api/v1/downloads/01980a1a-dcff-7241-98ac-cae023250821/link,2024-03-01,part-00054-tid-3272492224333354752-279a0153-87e4-40fb-96c3-93c9c6f5c28f-26996-1-c000.snappy.parquet,.snappy.parquet,7713580,2025-02-11T19:15:48.383000+00:00,dwll_01980a1a-dcff-7241-98ac-cae023250821,https://app.deweydata.io/api/v1/downloads/01980a1a-dcff-7241-98ac-cae023250821/link
55,2,https://app.deweydata.io/api/v1/downloads/01980a1a-dcff-7241-98ac-cafde8a6572a/link,2024-03-01,part-00055-tid-3272492224333354752-279a0153-87e4-40fb-96c3-93c9c6f5c28f-26997-1-c000.snappy.parquet,.snappy.parquet,7783439,2025-02-11T19:17:23.586000+00:00,dwll_01980a1a-dcff-7241-98ac-cafde8a6572a,https://app.deweydata.io/api/v1/downloads/01980a1a-dcff-7241-98ac-cafde8a6572a/link
56,2,https://app.deweydata.io/api/v1/downloads/01980a1a-dcff-7241-98ac-cb08cebd177a/link,2024-03-01,part-00056-tid-3272492224333354752-279a0153-87e4-40fb-96c3-93c9c6f5c28f-26998-1-c000.snappy.parquet,.snappy.parquet,7797919,2025-02-11T19:11:44.744000+00:00,dwll_01980a1a-dcff-7241-98ac-cb08cebd177a,https://app.deweydata.io/api/v1/downloads/01980a1a-dcff-7241-98ac-cb08cebd177a/link
57,2,https://app.deweydata.io/api/v1/downloads/01980a1a-dcff-7241-98ac-cb1b52482c40/link,2024-03-01,part-00057-tid-3272492224333354752-279a0153-87e4-40fb-96c3-93c9c6f5c28f-26999-1-c000.snappy.parquet,.snappy.parquet,7762824,2025-02-11T19:13:48.295000+00:00,dwll_01980a1a-dcff-7241-98ac-cb1b52482c40,https://app.deweydata.io/api/v1/downloads/01980a1a-dcff-7241-98ac-cb1b52482c40/link
58,2,https://app.deweydata.io/api/v1/downloads/01980a1a-dcff-7241-98ac-cb261748fc55/link,2024-03-01,part-00058-tid-3272492224333354752-279a0153-87e4-40fb-96c3-93c9c6f5c28f-27000-1-c000.snappy.parquet,.snappy.parquet,7749301,2025-02-11T19:15:48.440000+00:00,dwll_01980a1a-dcff-7241-98ac-cb261748fc55,https://app.deweydata.io/api/v1/downloads/01980a1a-dcff-7241-98ac-cb261748fc55/link
59,2,https://app.deweydata.io/api/v1/downloads/01980a1a-dcff-7241-98ac-cb3dbd86854c/link,2024-03-01,part-00059-tid-3272492224333354752-279a0153-87e4-40fb-96c3-93c9c6f5c28f-27001-1-c000.snappy.parquet,.snappy.parquet,7772666,2025-02-11T19:17:23.553000+00:00,dwll_01980a1a-dcff-7241-98ac-cb3dbd86854c,https://app.deweydata.io/api/v1/downloads/01980a1a-dcff-7241-98ac-cb3dbd86854c/link
