index,page,link,partition_key,file_name,file_extension,file_size_bytes,modified_at,external_id,download_link
10,1,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bc1d9b8f1b92/link,2024-04-01,part-00010-tid-6086969972424689909-e25d767b-3f6a-42b0-8dc4-19b03267c3e1-44186-1-c000.snappy.parquet,.snappy.parquet,6316266,2025-02-11T19:11:52.821000+00:00,dwll_01980a0a-cba9-7950-b788-bc1d9b8f1b92,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bc1d9b8f1b92/link
11,1,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bc24daf91806/link,2024-04-01,part-00011-tid-6086969972424689909-e25d767b-3f6a-42b0-8dc4-19b03267c3e1-44187-1-c000.snappy.parquet,.snappy.parquet,6236041,2025-02-11T19:13:55.488000+00:00,dwll_01980a0a-cba9-7950-b788-bc24daf91806,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bc24daf91806/link
12,1,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bc3783e1423e/link,2024-04-01,part-00012-tid-6086969972424689909-e25d767b-3f6a-42b0-8dc4-19b03267c3e1-44188-1-c000.snappy.parquet,.snappy.parquet,6336890,2025-02-11T19:11:52.795000+00:00,dwll_01980a0a-cba9-7950-b788-bc3783e1423e,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bc3783e1423e/link
13,1,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bc41090f7bf8/link,2024-04-01,part-00013-tid-6086969972424689909-e25d767b-3f6a-42b0-8dc4-19b03267c3e1-44189-1-c000.snappy.parquet,.snappy.parquet,6424011,2025-02-11T19:13:55.396000+00:00,dwll_01980a0a-cba9-7950-b788-bc41090f7bf8,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bc41090f7bf8/link
14,1,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bc57836c1c45/link,2024-04-01,part-00014-tid-6086969972424689909-e25d767b-3f6a-42b0-8dc4-19b03267c3e1-44190-1-c000.snappy.parquet,.snappy.parquet,6368517,2025-02-11T19:14:54.277000+00:00,dwll_01980a0a-cba9-7950-b788-bc57836c1c45,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bc57836c1c45/link
15,1,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bc66d8366784/link,2024-04-01,part-00015-tid-6086969972424689909-e25d767b-3f6a-42b0-8dc4-19b03267c3e1-44191-1-c000.snappy.parquet,.snappy.parquet,6354462,2025-02-11T19:15:56.616000+00:00,dwll_01980a0a-cba9-7950-b788-bc66d8366784,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bc66d8366784/link
16,1,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bc7a61060ff1/link,2024-04-01,part-00016-tid-6086969972424689909-e25d767b-3f6a-42b0-8dc4-19b03267c3e1-44192-1-c000.snappy.parquet,.snappy.parquet,6278085,2025-02-11T19:17:31.617000+00:00,dwll_01980a0a-cba9-7950-b788-bc7a61060ff1,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bc7a61060ff1/link
17,1,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bc8328515cbb/link,2024-04-01,part-00017-tid-6086969972424689909-e25d767b-3f6a-42b0-8dc4-19b03267c3e1-44193-1-c000.snappy.parquet,.snappy.parquet,6366673,2025-02-11T19:11:52.927000+00:00,dwll_01980a0a-cba9-7950-b788-bc8328515cbb,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bc8328515cbb/link
18,1,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bc969b1c82f1/link,2024-04-01,part-00018-tid-6086969972424689909-e25d767b-3f6a-42b0-8dc4-19b03267c3e1-44194-1-c000.snappy.parquet,.snappy.parquet,6330137,2025-02-11T19:13:55.444000+00:00,dwll_01980a0a-cba9-7950-b788-bc969b1c82f1,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bc969b1c82f1/link
19,1,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bca3dcef123a/link,2024-04-01,part-00019-tid-6086969972424689909-e25d767b-3f6a-42b0-8dc4-19b03267c3e1-44195-1-c000.snappy.parquet,.snappy.parquet,6396187,2025-02-11T19:14:54.171000+00:00,dwll_01980a0a-cba9-7950-b788-bca3dcef123a,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bca3dcef123a/link
20,1,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bcbc0c902f75/link,2024-04-01,part-00020-tid-6086969972424689909-e25d767b-3f6a-42b0-8dc4-19b03267c3e1-44196-1-c000.snappy.parquet,.snappy.parquet,6289566,2025-02-11T19:15:56.561000+00:00,dwll_01980a0a-cba9-7950-b788-bcbc0c902f75,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bcbc0c902f75/link
21,1,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bcc85bc67115/link,2024-04-01,part-00021-tid-6086969972424689909-e25d767b-3f6a-42b0-8dc4-19b03267c3e1-44197-1-c000.snappy.parquet,.snappy.parquet,6367992,2025-02-11T19:17:31.621000+00:00,dwll_01980a0a-cba9-7950-b788-bcc85bc67115,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bcc85bc67115/link
22,1,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bcdd878e3597/link,2024-04-01,part-00022-tid-6086969972424689909-e25d767b-3f6a-42b0-8dc4-19b03267c3e1-44198-1-c000.snappy.parquet,.snappy.parquet,6393036,2025-02-11T19:13:55.442000+00:00,dwll_01980a0a-cba9-7950-b788-bcdd878e3597,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bcdd878e3597/link
23,1,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bcecca4e77f4/link,2024-04-01,part-00023-tid-6086969972424689909-e25d767b-3f6a-42b0-8dc4-19b03267c3e1-44199-1-c000.snappy.parquet,.snappy.parquet,6341828,2025-02-11T19:14:54.171000+00:00,dwll_01980a0a-cba9-7950-b788-bcecca4e77f4,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bcecca4e77f4/link
24,1,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bcfc1add09b8/link,2024-04-01,part-00024-tid-6086969972424689909-e25d767b-3f6a-42b0-8dc4-19b03267c3e1-44200-1-c000.snappy.parquet,.snappy.parquet,6307167,2025-02-11T19:15:56.560000+00:00,dwll_01980a0a-cba9-7950-b788-bcfc1add09b8,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bcfc1add09b8/link
25,1,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bd09433b59b6/link,2024-04-01,part-00025-tid-6086969972424689909-e25d767b-3f6a-42b0-8dc4-19b03267c3e1-44201-1-c000.snappy.parquet,.snappy.parquet,6313896,2025-02-11T19:17:31.658000+00:00,dwll_01980a0a-cba9-7950-b788-bd09433b59b6,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bd09433b59b6/link
26,1,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bd194291249a/link,2024-04-01,part-00026-tid-6086969972424689909-e25d767b-3f6a-42b0-8dc4-19b03267c3e1-44202-1-c000.snappy.parquet,.snappy.parquet,6348050,2025-02-11T19:11:52.938000+00:00,dwll_01980a0a-cba9-7950-b788-bd194291249a,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bd194291249a/link
27,1,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bd2b224e068e/link,2024-04-01,part-00027-tid-6086969972424689909-e25d767b-3f6a-42b0-8dc4-19b03267c3e1-44203-1-c000.snappy.parquet,.snappy.parquet,6311829,2025-02-11T19:13:55.409000+00:00,dwll_01980a0a-cba9-7950-b788-bd2b224e068e,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bd2b224e068e/link
28,1,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bd3b8777a2b5/link,2024-04-01,part-00028-tid-6086969972424689909-e25d767b-3f6a-42b0-8dc4-19b03267c3e1-44204-1-c000.snappy.parquet,.snappy.parquet,6335323,2025-02-11T19:14:54.291000+00:00,dwll_01980a0a-cba9-7950-b788-bd3b8777a2b5,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bd3b8777a2b5/link
29,1,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bd47310b9b52/link,2024-04-01,part-00029-tid-6086969972424689909-e25d767b-3f6a-42b0-8dc4-19b03267c3e1-44205-1-c000.snappy.parquet,.snappy.parquet,6281590,2025-02-11T19:15:56.600000+00:00,dwll_01980a0a-cba9-7950-b788-bd47310b9b52,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bd47310b9b52/link
30,1,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bd5d0e8bdb2a/link,2024-04-01,part-00030-tid-6086969972424689909-e25d767b-3f6a-42b0-8dc4-19b03267c3e1-44206-1-c000.snappy.parquet,.snappy.parquet,6213033,2025-02-11T19:17:31.672000+00:00,dwll_01980a0a-cba9-7950-b788-bd5d0e8bdb2a,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bd5d0e8bdb2a/link
31,1,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bd684b64ceaf/link,2024-04-01,part-00031-tid-6086969972424689909-e25d767b-3f6a-42b0-8dc4-19b03267c3e1-44207-1-c000.snappy.parquet,.snappy.parquet,6347450,2025-02-11T19:11:52.919000+00:00,dwll_01980a0a-cba9-7950-b788-bd684b64ceaf,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bd684b64ceaf/link
32,1,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bd7a05e9cd60/link,2024-04-01,part-00032-tid-6086969972424689909-e25d767b-3f6a-42b0-8dc4-19b03267c3e1-44208-1-c000.snappy.parquet,.snappy.parquet,6391801,2025-02-11T19:14:54.260000+00:00,dwll_01980a0a-cba9-7950-b788-bd7a05e9cd60,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bd7a05e9cd60/link
33,1,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bd827aa9ba54/link,2024-04-01,part-00033-tid-6086969972424689909-e25d767b-3f6a-42b0-8dc4-19b03267c3e1-44209-1-c000.snappy.parquet,.snappy.parquet,6337460,2025-02-11T19:15:56.629000+00:00,dwll_01980a0a-cba9-7950-b788-bd827aa9ba54,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bd827aa9ba54/link
34,1,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bd954da4b0eb/link,2024-04-01,part-00034-tid-6086969972424689909-e25d767b-3f6a-42b0-8dc4-19b03267c3e1-44210-1-c000.snappy.parquet,.snappy.parquet,6346396,2025-02-11T19:17:31.656000+00:00,dwll_01980a0a-cba9-7950-b788-bd954da4b0eb,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bd954da4b0eb/link
35,1,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bdacb36fa94f/link,2024-04-01,part-00035-tid-6086969972424689909-e25d767b-3f6a-42b0-8dc4-19b03267c3e1-44211-1-c000.snappy.parquet,.snappy.parquet,6335835,2025-02-11T19:11:52.926000+00:00,dwll_01980a0a-cba9-7950-b788-bdacb36fa94f,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bdacb36fa94f/link
36,1,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bdbb5b69a016/link,2024-04-01,part-00036-tid-6086969972424689909-e25d767b-3f6a-42b0-8dc4-19b03267c3e1-44212-1-c000.snappy.parquet,.snappy.parquet,6265487,2025-02-11T19:13:55.450000+00:00,dwll_01980a0a-cba9-7950-b788-bdbb5b69a016,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bdbb5b69a016/link
37,1,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bdc79cda8330/link,2024-04-01,part-00037-tid-6086969972424689909-e25d767b-3f6a-42b0-8dc4-19b03267c3e1-44213-1-c000.snappy.parquet,.snappy.parquet,6346404,2025-02-11T19:14:54.221000+00:00,dwll_01980a0a-cba9-7950-b788-bdc79cda8330,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bdc79cda8330/link
38,1,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bddc75f8e707/link,2024-04-01,part-00038-tid-6086969972424689909-e25d767b-3f6a-42b0-8dc4-19b03267c3e1-44214-1-c000.snappy.parquet,.snappy.parquet,6261210,2025-02-11T19:15:56.624000+00:00,dwll_01980a0a-cba9-7950-b788-bddc75f8e707,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bddc75f8e707/link
39,1,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bde795088006/link,2024-04-01,part-00039-tid-6086969972424689909-e25d767b-3f6a-42b0-8dc4-19b03267c3e1-44215-1-c000.snappy.parquet,.snappy.parquet,6393211,2025-02-11T19:17:31.705000+00:00,dwll_01980a0a-cba9-7950-b788-bde795088006,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bde795088006/link
40,1,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bdfa7bfd09f2/link,2024-04-01,part-00040-tid-6086969972424689909-e25d767b-3f6a-42b0-8dc4-19b03267c3e1-44216-1-c000.snappy.parquet,.snappy.parquet,6313057,2025-02-11T19:11:52.978000+00:00,dwll_01980a0a-cba9-7950-b788-bdfa7bfd09f2,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-bdfa7bfd09f2/link
41,1,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-be0ca5c73473/link,2024-04-01,part-00041-tid-6086969972424689909-e25d767b-3f6a-42b0-8dc4-19b03267c3e1-44217-1-c000.snappy.parquet,.snappy.parquet,6368258,2025-02-11T19:13:55.462000+00:00,dwll_01980a0a-cba9-7950-b788-be0ca5c73473,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-be0ca5c73473/link
42,1,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-be16f1124312/link,2024-04-01,part-00042-tid-6086969972424689909-e25d767b-3f6a-42b0-8dc4-19b03267c3e1-44218-1-c000.snappy.parquet,.snappy.parquet,6348388,2025-02-11T19:15:56.625000+00:00,dwll_01980a0a-cba9-7950-b788-be16f1124312,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-be16f1124312/link
43,1,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-be2761ff0663/link,2024-04-01,part-00043-tid-6086969972424689909-e25d767b-3f6a-42b0-8dc4-19b03267c3e1-44219-1-c000.snappy.parquet,.snappy.parquet,6348668,2025-02-11T19:17:31.691000+00:00,dwll_01980a0a-cba9-7950-b788-be2761ff0663,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-be2761ff0663/link
44,1,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-be3ec15d67bd/link,2024-04-01,part-00044-tid-6086969972424689909-e25d767b-3f6a-42b0-8dc4-19b03267c3e1-44220-1-c000.snappy.parquet,.snappy.parquet,6306569,2025-02-11T19:11:52.947000+00:00,dwll_01980a0a-cba9-7950-b788-be3ec15d67bd,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-be3ec15d67bd/link
45,1,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-be488d597e7d/link,2024-04-01,part-00045-tid-6086969972424689909-e25d767b-3f6a-42b0-8dc4-19b03267c3e1-44221-1-c000.snappy.parquet,.snappy.parquet,6222985,2025-02-11T19:13:55.482000+00:00,dwll_01980a0a-cba9-7950-b788-be488d597e7d,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-be488d597e7d/link
46,1,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-be5b50d942a9/link,2024-04-01,part-00046-tid-6086969972424689909-e25d767b-3f6a-42b0-8dc4-19b03267c3e1-44222-1-c000.snappy.parquet,.snappy.parquet,6243755,2025-02-11T19:14:54.344000+00:00,dwll_01980a0a-cba9-7950-b788-be5b50d942a9,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-be5b50d942a9/link
47,1,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-be6f29a42a02/link,2024-04-01,part-00047-tid-6086969972424689909-e25d767b-3f6a-42b0-8dc4-19b03267c3e1-44223-1-c000.snappy.parquet,.snappy.parquet,6434995,2025-02-11T19:15:56.751000+00:00,dwll_01980a0a-cba9-7950-b788-be6f29a42a02,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-be6f29a42a02/link
48,1,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-be7341df94f3/link,2024-04-01,part-00048-tid-6086969972424689909-e25d767b-3f6a-42b0-8dc4-19b03267c3e1-44224-1-c000.snappy.parquet,.snappy.parquet,6285442,2025-02-11T19:17:31.738000+00:00,dwll_01980a0a-cba9-7950-b788-be7341df94f3,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-be7341df94f3/link
49,1,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-be8cd17c6ca9/link,2024-04-01,part-00049-tid-6086969972424689909-e25d767b-3f6a-42b0-8dc4-19b03267c3e1-44225-1-c000.snappy.parquet,.snappy.parquet,6329656,2025-02-11T19:11:52.956000+00:00,dwll_01980a0a-cba9-7950-b788-be8cd17c6ca9,https://app.deweydata.io/api/v1/downloads/01980a0a-cba9-7950-b788-be8cd17c6ca9/link
50,2,https://app.deweydata.io/api/v1/downloads/01980a0a-d5f1-7902-983f-3de2c9266610/link,2024-04-01,part-00050-tid-6086969972424689909-e25d767b-3f6a-42b0-8dc4-19b03267c3e1-44226-1-c000.snappy.parquet,.snappy.parquet,6324498,2025-02-11T19:13:55.571000+00:00,dwll_01980a0a-d5f1-7902-983f-3de2c9266610,https://app.deweydata.io/api/v1/downloads/01980a0a-d5f1-7902-983f-3de2c9266610/link
51,2,https://app.deweydata.io/api/v1/downloads/01980a0a-d5f1-7902-983f-3df7218c194f/link,2024-04-01,part-00051-tid-6086969972424689909-e25d767b-3f6a-42b0-8dc4-19b03267c3e1-44227-1-c000.snappy.parquet,.snappy.parquet,6355723,2025-02-11T19:14:54.322000+00:00,dwll_01980a0a-d5f1-7902-983f-3df7218c194f,https://app.deweydata.io/api/v1/downloads/01980a0a-d5f1-7902-983f-3df7218c194f/link
52,2,https://app.deweydata.io/api/v1/downloads/01980a0a-d5f1-7902-983f-3e055b3f5452/link,2024-04-01,part-00052-tid-6086969972424689909-e25d767b-3f6a-42b0-8dc4-19b03267c3e1-44228-1-c000.snappy.parquet,.snappy.parquet,6322644,2025-02-11T19:17:31.767000+00:00,dwll_01980a0a-d5f1-7902-983f-3e055b3f5452,https://app.deweydata.io/api/v1/downloads/01980a0a-d5f1-7902-983f-3e055b3f5452/link
53,2,https://app.deweydata.io/api/v1/downloads/01980a0a-d5f1-7902-983f-3e1b86eb9444/link,2024-04-01,part-00053-tid-6086969972424689909-e25d767b-3f6a-42b0-8dc4-19b03267c3e1-44229-1-c000.snappy.parquet,.snappy.parquet,6334744,2025-02-11T19:11:52.953000+00:00,dwll_01980a0a-d5f1-7902-983f-3e1b86eb9444,https://app.deweydata.io/api/v1/downloads/01980a0a-d5f1-7902-983f-3e1b86eb9444/link
54,2,https://app.deweydata.io/api/v1/downloads/01980a0a-d5f1-7902-983f-3e24436f36d8/link,2024-04-01,part-00054-tid-6086969972424689909-e25d767b-3f6a-42b0-8dc4-19b03267c3e1-44230-1-c000.snappy.parquet,.snappy.parquet,6290661,2025-02-11T19:13:55.474000+00:00,dwll_01980a0a-d5f1-7902-983f-3e24436f36d8,https://app.deweydata.io/api/v1/downloads/01980a0a-d5f1-7902-983f-3e24436f36d8/link
55,2,https://app.deweydata.io/api/v1/downloads/01980a0a-d5f1-7902-983f-3e3b7a57c01f/link,2024-04-01,part-00055-tid-6086969972424689909-e25d767b-3f6a-42b0-8dc4-19b03267c3e1-44231-1-c000.snappy.parquet,.snappy.parquet,6313117,2025-02-11T19:14:54.386000+00:00,dwll_01980a0a-d5f1-7902-983f-3e3b7a57c01f,https://app.deweydata.io/api/v1/downloads/01980a0a-d5f1-7902-983f-3e3b7a57c01f/link
56,2,https://app.deweydata.io/api/v1/downloads/01980a0a-d5f1-7902-983f-3e4920e57092/link,2024-04-01,part-00056-tid-6086969972424689909-e25d767b-3f6a-42b0-8dc4-19b03267c3e1-44232-1-c000.snappy.parquet,.snappy.parquet,6378831,2025-02-11T19:15:56.768000+00:00,dwll_01980a0a-d5f1-7902-983f-3e4920e57092,https://app.deweydata.io/api/v1/downloads/01980a0a-d5f1-7902-983f-3e4920e57092/link
57,2,https://app.deweydata.io/api/v1/downloads/01980a0a-d5f1-7902-983f-3e5433545fe4/link,2024-04-01,part-00057-tid-6086969972424689909-e25d767b-3f6a-42b0-8dc4-19b03267c3e1-44233-1-c000.snappy.parquet,.snappy.parquet,6360941,2025-02-11T19:17:31.798000+00:00,dwll_01980a0a-d5f1-7902-983f-3e5433545fe4,https://app.deweydata.io/api/v1/downloads/01980a0a-d5f1-7902-983f-3e5433545fe4/link
58,2,https://app.deweydata.io/api/v1/downloads/01980a0a-d5f1-7902-983f-3e6543040936/link,2024-04-01,part-00058-tid-6086969972424689909-e25d767b-3f6a-42b0-8dc4-19b03267c3e1-44234-1-c000.snappy.parquet,.snappy.parquet,6289481,2025-02-11T19:11:53.105000+00:00,dwll_01980a0a-d5f1-7902-983f-3e6543040936,https://app.deweydata.io/api/v1/downloads/01980a0a-d5f1-7902-983f-3e6543040936/link
59,2,https://app.deweydata.io/api/v1/downloads/01980a0a-d5f1-7902-983f-3e7131938dc0/link,2024-04-01,part-00059-tid-6086969972424689909-e25d767b-3f6a-42b0-8dc4-19b03267c3e1-44235-1-c000.snappy.parquet,.snappy.parquet,6261221,2025-02-11T19:13:55.553000+00:00,dwll_01980a0a-d5f1-7902-983f-3e7131938dc0,https://app.deweydata.io/api/v1/downloads/01980a0a-d5f1-7902-983f-3e7131938dc0/link
